r,g,b,x,y
45,39,38,74,9
51,43,41,75,9
51,43,42,76,9
46,40,35,77,9
46,39,33,78,9
44,37,30,79,9
39,36,33,80,9
44,40,39,81,9
66,56,50,82,9
130,116,93,83,9
148,133,100,84,9
149,133,103,85,9
151,134,104,86,9
159,141,108,87,9
174,152,121,88,9
173,151,119,89,9
171,152,124,90,9
174,156,125,91,9
168,150,121,92,9
171,150,122,93,9
167,146,118,94,9
169,148,117,95,9
180,162,133,96,9
187,170,146,97,9
128,111,74,98,9
62,59,35,99,9
66,63,41,100,9
69,64,36,101,9
65,64,35,102,9
82,74,40,103,9
82,75,39,104,9
88,75,34,105,9
98,85,36,106,9
95,87,45,107,9
89,80,44,108,9
88,78,36,109,9
107,93,40,110,9
82,71,39,111,9
83,81,46,112,9
82,75,39,113,9
88,79,39,114,9
81,75,40,115,9
97,84,43,116,9
83,78,45,117,9
79,75,42,118,9
77,72,40,119,9
81,73,35,120,9
88,76,35,121,9
101,86,36,122,9
93,79,38,123,9
75,73,43,124,9
69,69,43,125,9
80,75,40,126,9
81,72,34,127,9
89,77,34,128,9
84,75,35,129,9
94,82,44,130,9
93,76,29,131,9
79,71,32,132,9
74,66,34,133,9
71,67,34,134,9
85,75,37,135,9
94,81,38,136,9
96,81,35,137,9
87,77,36,138,9
106,85,32,139,9
113,95,36,140,9
101,91,41,141,9
109,94,43,142,9
104,91,43,143,9
99,88,39,144,9
95,83,39,145,9
74,68,34,146,9
70,63,32,0,10
75,62,29,1,10
88,67,24,2,10
88,69,28,3,10
95,75,27,4,10
84,69,29,5,10
70,60,30,6,10
96,78,33,7,10
89,70,31,8,10
93,74,32,9,10
85,70,30,10,10
98,76,26,11,10
70,59,26,12,10
83,69,31,13,10
83,68,30,14,10
84,65,25,15,10
87,66,26,16,10
78,65,29,17,10
86,71,32,18,10
85,71,33,19,10
86,69,31,20,10
74,63,29,21,10
89,70,27,22,10
83,69,32,23,10
91,77,35,24,10
91,72,34,25,10
97,81,37,26,10
84,71,34,27,10
87,71,34,28,10
77,65,31,29,10
93,77,35,30,10
92,78,37,31,10
110,93,40,32,10
81,71,38,33,10
86,73,38,34,10
91,77,38,35,10
109,92,44,36,10
95,81,39,37,10
111,88,36,38,10
100,81,36,39,10
96,83,37,40,10
107,89,34,41,10
106,84,34,42,10
110,88,30,43,10
103,85,35,44,10
99,83,33,45,10
84,74,31,46,10
93,80,35,47,10
98,84,33,48,10
85,73,34,49,10
104,90,34,50,10
103,88,33,51,10
107,89,33,52,10
94,81,36,53,10
99,85,41,54,10
83,76,35,55,10
92,76,30,56,10
110,91,34,57,10
111,89,31,58,10
99,82,36,59,10
103,84,35,60,10
106,91,35,61,10
89,81,37,62,10
107,87,36,63,10
104,86,38,64,10
142,105,32,65,10
52,48,34,66,10
30,38,38,67,10
30,41,43,68,10
39,42,44,69,10
49,42,42,70,10
52,43,40,71,10
51,41,34,72,10
45,38,30,73,10
51,41,32,74,10
97,67,43,75,10
92,68,49,76,10
47,36,32,77,10
46,38,32,78,10
48,39,31,79,10
51,39,27,80,10
45,40,28,81,10
51,44,31,82,10
54,45,37,83,10
127,114,89,84,10
160,142,115,85,10
160,143,117,86,10
164,147,119,87,10
168,149,122,88,10
175,157,126,89,10
173,153,121,90,10
175,156,128,91,10
174,155,125,92,10
176,155,123,93,10
173,152,116,94,10
180,155,121,95,10
179,161,129,96,10
189,171,142,97,10
103,89,55,98,10
65,60,30,99,10
55,56,35,100,10
65,61,32,101,10
71,66,36,102,10
89,78,38,103,10
78,72,34,104,10
90,79,36,105,10
92,78,34,106,10
90,77,32,107,10
84,73,33,108,10
85,72,33,109,10
90,76,37,110,10
79,70,36,111,10
75,71,39,112,10
78,74,36,113,10
76,70,39,114,10
85,77,38,115,10
97,83,40,116,10
80,73,37,117,10
77,70,36,118,10
71,67,37,119,10
85,70,33,120,10
92,77,35,121,10
69,65,35,122,10
71,67,36,123,10
82,76,38,124,10
64,66,41,125,10
68,68,37,126,10
81,72,37,127,10
82,74,36,128,10
75,70,36,129,10
73,68,35,130,10
82,69,33,131,10
88,73,32,132,10
75,69,32,133,10
68,65,34,134,10
71,71,39,135,10
90,78,35,136,10
100,83,37,137,10
82,72,35,138,10
87,73,32,139,10
107,94,39,140,10
125,102,38,141,10
108,94,46,142,10
136,106,43,143,10
113,94,40,144,10
87,80,40,145,10
76,68,32,146,10
72,65,36,0,11
92,74,24,1,11
83,66,30,2,11
78,63,25,3,11
98,78,31,4,11
77,65,28,5,11
80,68,31,6,11
93,78,31,7,11
94,75,30,8,11
100,80,33,9,11
84,71,33,10,11
91,74,30,11,11
71,59,30,12,11
76,62,30,13,11
86,69,29,14,11
84,68,27,15,11
86,66,25,16,11
68,59,30,17,11
72,63,35,18,11
83,69,32,19,11
102,81,38,20,11
78,64,33,21,11
66,56,29,22,11
72,61,29,23,11
75,62,29,24,11
82,66,30,25,11
86,72,36,26,11
100,85,38,27,11
91,78,43,28,11
79,66,33,29,11
94,77,37,30,11
95,78,37,31,11
102,84,38,32,11
81,71,36,33,11
85,73,38,34,11
108,88,40,35,11
100,81,34,36,11
114,89,34,37,11
96,81,37,38,11
89,76,37,39,11
91,79,35,40,11
91,76,33,41,11
100,83,35,42,11
99,83,34,43,11
103,86,32,44,11
106,87,32,45,11
91,77,32,46,11
92,77,31,47,11
102,86,35,48,11
99,83,32,49,11
97,82,36,50,11
103,87,34,51,11
99,84,32,52,11
88,76,33,53,11
91,78,35,54,11
80,72,35,55,11
90,76,28,56,11
112,88,27,57,11
122,91,23,58,11
102,82,32,59,11
105,87,33,60,11
93,77,31,61,11
104,88,37,62,11
107,87,34,63,11
114,97,40,64,11
129,99,33,65,11
99,92,55,66,11
44,43,39,67,11
44,43,39,68,11
47,45,43,69,11
48,43,40,70,11
43,42,37,71,11
52,44,36,72,11
62,49,36,73,11
82,53,27,74,11
87,60,44,75,11
103,69,48,76,11
68,46,33,77,11
46,37,31,78,11
48,38,29,79,11
52,43,36,80,11
50,47,36,81,11
50,44,31,82,11
49,43,30,83,11
54,47,34,84,11
117,102,79,85,11
157,142,112,86,11
165,147,123,87,11
162,147,122,88,11
164,148,121,89,11
167,148,117,90,11
176,155,120,91,11
181,160,119,92,11
192,161,109,93,11
183,156,115,94,11
183,162,132,95,11
189,171,145,96,11
193,176,149,97,11
107,87,47,98,11
77,65,31,99,11
62,58,30,100,11
57,56,31,101,11
80,71,35,102,11
84,77,38,103,11
96,79,34,104,11
83,74,33,105,11
80,73,33,106,11
88,78,36,107,11
76,71,35,108,11
75,70,34,109,11
96,84,41,110,11
70,63,35,111,11
69,68,35,112,11
68,66,35,113,11
66,63,34,114,11
72,72,40,115,11
74,72,38,116,11
94,79,33,117,11
89,77,38,118,11
104,84,29,119,11
73,67,30,120,11
81,73,37,121,11
86,78,39,122,11
77,73,37,123,11
76,71,37,124,11
61,63,35,125,11
64,62,36,126,11
66,67,38,127,11
75,69,34,128,11
96,79,30,129,11
98,82,37,130,11
96,81,39,131,11
69,64,35,132,11
80,72,40,133,11
97,80,34,134,11
75,67,37,135,11
85,75,33,136,11
87,74,34,137,11
91,76,36,138,11
100,81,34,139,11
105,90,38,140,11
122,97,41,141,11
103,90,40,142,11
110,90,40,143,11
104,89,38,144,11
104,89,39,145,11
75,67,36,146,11
60,58,33,0,12
99,77,25,1,12
91,73,25,2,12
86,70,31,3,12
83,69,32,4,12
73,64,32,5,12
78,66,31,6,12
82,70,29,7,12
88,73,30,8,12
75,65,33,9,12
92,77,34,10,12
84,69,28,11,12
71,63,29,12,12
90,74,31,13,12
99,85,41,14,12
86,69,29,15,12
85,67,27,16,12
77,64,26,17,12
96,79,31,18,12
81,65,30,19,12
80,64,30,20,12
81,65,31,21,12
108,79,25,22,12
81,64,30,23,12
80,65,28,24,12
97,80,41,25,12
88,72,29,26,12
101,83,39,27,12
77,63,30,28,12
92,72,25,29,12
92,75,35,30,12
81,69,34,31,12
91,79,39,32,12
79,71,35,33,12
91,77,38,34,12
101,82,35,35,12
92,77,35,36,12
96,80,40,37,12
87,73,34,38,12
99,83,40,39,12
97,81,34,40,12
87,72,36,41,12
97,82,31,42,12
114,91,35,43,12
116,94,36,44,12
94,80,31,45,12
99,84,35,46,12
99,81,30,47,12
102,86,35,48,12
94,80,34,49,12
96,84,39,50,12
94,80,34,51,12
96,85,39,52,12
90,77,32,53,12
77,68,30,54,12
84,72,31,55,12
92,78,32,56,12
97,79,30,57,12
94,80,31,58,12
93,79,35,59,12
105,85,31,60,12
95,81,40,61,12
100,87,40,62,12
108,93,42,63,12
97,84,35,64,12
101,84,36,65,12
131,116,74,66,12
138,139,122,67,12
115,107,99,68,12
147,133,126,69,12
156,138,131,70,12
127,110,97,71,12
153,144,126,72,12
179,163,150,73,12
155,138,128,74,12
135,115,95,75,12
125,96,62,76,12
108,84,65,77,12
81,78,70,78,12
84,78,63,79,12
53,45,40,80,12
54,43,31,81,12
49,45,36,82,12
45,44,33,83,12
49,47,37,84,12
43,41,37,85,12
115,102,77,86,12
158,141,111,87,12
162,146,121,88,12
165,149,124,89,12
160,144,116,90,12
161,145,118,91,12
178,158,128,92,12
184,155,107,93,12
187,164,118,94,12
187,167,136,95,12
190,171,147,96,12
194,176,152,97,12
91,79,43,98,12
65,60,32,99,12
78,69,36,100,12
82,73,37,101,12
73,69,34,102,12
86,73,33,103,12
89,73,33,104,12
96,82,39,105,12
80,71,30,106,12
77,71,40,107,12
87,77,39,108,12
104,85,35,109,12
77,71,35,110,12
71,67,37,111,12
93,81,39,112,12
72,71,38,113,12
73,71,36,114,12
78,71,38,115,12
77,73,38,116,12
71,65,34,117,12
92,79,36,118,12
87,74,36,119,12
92,83,39,120,12
77,74,42,121,12
84,77,41,122,12
67,65,36,123,12
71,69,36,124,12
76,71,35,125,12
58,58,33,126,12
60,61,34,127,12
74,70,39,128,12
87,72,33,129,12
117,88,34,130,12
74,66,32,131,12
93,77,32,132,12
92,76,33,133,12
67,65,36,134,12
70,65,34,135,12
76,69,35,136,12
74,67,38,137,12
89,76,34,138,12
102,84,36,139,12
89,79,38,140,12
102,88,37,141,12
110,89,41,142,12
108,91,40,143,12
99,84,40,144,12
84,79,37,145,12
60,57,28,146,12
73,65,35,0,13
75,64,31,1,13
82,69,31,2,13
80,67,31,3,13
69,62,31,4,13
68,62,30,5,13
71,62,28,6,13
78,65,30,7,13
90,75,37,8,13
73,63,33,9,13
75,65,32,10,13
71,63,32,11,13
82,70,35,12,13
69,62,32,13,13
89,78,42,14,13
83,69,31,15,13
90,70,29,16,13
89,72,28,17,13
77,63,27,18,13
81,64,27,19,13
82,68,31,20,13
75,64,29,21,13
68,59,33,22,13
97,77,29,23,13
88,68,30,24,13
81,67,30,25,13
78,64,30,26,13
74,62,31,27,13
75,62,30,28,13
79,66,28,29,13
82,69,31,30,13
83,71,37,31,13
72,66,35,32,13
81,72,38,33,13
82,72,37,34,13
90,76,33,35,13
91,76,33,36,13
96,79,36,37,13
91,77,37,38,13
117,90,37,39,13
100,82,34,40,13
90,77,36,41,13
87,72,32,42,13
101,82,34,43,13
104,83,34,44,13
98,79,30,45,13
92,76,31,46,13
92,77,35,47,13
97,82,32,48,13
102,83,30,49,13
112,87,33,50,13
91,79,31,51,13
100,87,34,52,13
115,90,34,53,13
88,75,35,54,13
88,75,32,55,13
96,80,33,56,13
93,80,35,57,13
106,89,36,58,13
123,97,32,59,13
111,88,33,60,13
88,78,36,61,13
95,81,35,62,13
88,77,35,63,13
107,85,34,64,13
103,86,35,65,13
97,84,40,66,13
161,162,147,67,13
189,177,170,68,13
191,182,172,69,13
205,193,179,70,13
184,174,150,71,13
170,163,145,72,13
202,172,156,73,13
204,186,178,74,13
160,153,136,75,13
191,170,145,76,13
170,154,133,77,13
175,164,137,78,13
173,165,146,79,13
63,55,54,80,13
55,49,38,81,13
52,45,28,82,13
54,50,42,83,13
48,50,47,84,13
48,46,42,85,13
78,66,54,86,13
138,119,86,87,13
157,139,114,88,13
161,144,118,89,13
164,147,119,90,13
161,143,115,91,13
172,155,124,92,13
179,159,125,93,13
179,155,113,94,13
184,161,129,95,13
191,174,146,96,13
195,177,147,97,13
96,81,43,98,13
65,62,34,99,13
82,72,36,100,13
82,75,37,101,13
84,74,35,102,13
77,67,32,103,13
69,64,31,104,13
74,68,31,105,13
78,69,33,106,13
62,62,35,107,13
67,63,34,108,13
79,71,34,109,13
84,77,40,110,13
97,86,44,111,13
108,91,41,112,13
90,82,40,113,13
72,75,42,114,13
68,70,39,115,13
87,75,35,116,13
86,80,43,117,13
72,72,39,118,13
105,93,40,119,13
89,77,36,120,13
77,73,37,121,13
85,75,36,122,13
76,74,43,123,13
73,67,37,124,13
65,61,31,125,13
70,64,32,126,13
58,58,32,127,13
60,59,34,128,13
79,73,35,129,13
74,68,37,130,13
62,60,36,131,13
62,61,32,132,13
72,64,34,133,13
94,81,39,134,13
68,66,38,135,13
71,66,36,136,13
78,68,36,137,13
81,72,36,138,13
94,81,36,139,13
100,87,41,140,13
98,84,40,141,13
100,82,35,142,13
113,93,44,143,13
93,82,37,144,13
97,82,32,145,13
86,70,29,146,13
77,69,31,0,14
78,64,33,1,14
76,63,31,2,14
75,64,31,3,14
79,72,35,4,14
67,61,31,5,14
62,59,30,6,14
74,67,31,7,14
79,68,34,8,14
68,61,31,9,14
80,66,30,10,14
65,58,31,11,14
72,62,30,12,14
73,64,30,13,14
74,66,31,14,14
75,65,31,15,14
107,83,27,16,14
93,73,31,17,14
77,63,31,18,14
76,63,30,19,14
73,63,27,20,14
79,67,31,21,14
82,69,32,22,14
80,66,32,23,14
75,63,30,24,14
74,64,30,25,14
78,65,28,26,14
81,69,31,27,14
81,67,28,28,14
87,72,28,29,14
84,69,30,30,14
81,68,34,31,14
86,73,32,32,14
77,69,33,33,14
72,65,31,34,14
78,68,34,35,14
95,76,32,36,14
86,74,36,37,14
82,73,33,38,14
101,82,37,39,14
96,79,35,40,14
103,89,35,41,14
105,83,32,42,14
102,81,32,43,14
83,71,30,44,14
97,79,32,45,14
104,84,31,46,14
103,84,29,47,14
102,85,36,48,14
104,84,33,49,14
102,86,35,50,14
85,76,36,51,14
89,76,32,52,14
98,82,34,53,14
110,88,33,54,14
100,88,42,55,14
101,85,38,56,14
114,95,36,57,14
106,88,37,58,14
121,94,34,59,14
105,89,41,60,14
86,78,37,61,14
87,77,35,62,14
90,80,37,63,14
114,90,33,64,14
95,84,36,65,14
98,83,40,66,14
117,100,53,67,14
165,151,128,68,14
178,169,158,69,14
105,113,93,70,14
124,130,127,71,14
111,116,117,72,14
182,162,153,73,14
191,152,147,74,14
169,147,133,75,14
196,163,134,76,14
198,175,132,77,14
208,185,128,78,14
187,174,158,79,14
56,49,50,80,14
52,46,39,81,14
54,49,36,82,14
55,52,41,83,14
46,46,40,84,14
52,47,41,85,14
161,150,101,86,14
160,139,91,87,14
164,147,120,88,14
165,149,122,89,14
167,148,120,90,14
170,152,123,91,14
179,160,126,92,14
184,162,124,93,14
184,159,120,94,14
189,169,140,95,14
198,179,154,96,14
185,165,132,97,14
85,69,33,98,14
80,70,35,99,14
88,76,35,100,14
83,71,33,101,14
79,71,31,102,14
80,69,32,103,14
76,69,30,104,14
74,68,35,105,14
84,74,38,106,14
79,71,36,107,14
79,73,38,108,14
70,69,33,109,14
79,72,40,110,14
117,105,51,111,14
121,101,41,112,14
90,81,39,113,14
83,76,42,114,14
81,77,40,115,14
94,83,44,116,14
88,79,43,117,14
73,72,39,118,14
86,80,38,119,14
87,77,37,120,14
84,73,38,121,14
75,69,34,122,14
66,67,35,123,14
73,66,36,124,14
79,70,36,125,14
76,69,35,126,14
68,65,34,127,14
60,60,33,128,14
58,56,32,129,14
66,61,34,130,14
62,59,33,131,14
59,59,32,132,14
77,67,31,133,14
92,79,38,134,14
82,75,44,135,14
101,88,51,136,14
69,65,38,137,14
73,69,38,138,14
87,77,41,139,14
105,86,39,140,14
92,81,39,141,14
82,73,37,142,14
78,73,37,143,14
80,73,35,144,14
85,75,34,145,14
70,61,30,146,14
74,62,30,0,15
93,76,31,1,15
81,66,26,2,15
76,62,30,3,15
70,62,30,4,15
67,58,27,5,15
65,62,30,6,15
74,67,34,7,15
80,69,33,8,15
73,64,31,9,15
69,63,33,10,15
70,63,31,11,15
78,67,30,12,15
79,66,32,13,15
80,68,31,14,15
89,70,26,15,15
79,66,27,16,15
82,69,31,17,15
75,63,27,18,15
71,61,27,19,15
81,68,29,20,15
96,78,31,21,15
78,65,32,22,15
83,70,32,23,15
82,71,38,24,15
75,67,31,25,15
91,74,38,26,15
100,81,32,27,15
80,68,33,28,15
94,80,40,29,15
76,65,35,30,15
91,75,33,31,15
87,74,31,32,15
85,72,32,33,15
81,69,34,34,15
74,66,34,35,15
83,70,34,36,15
80,73,39,37,15
83,77,37,38,15
86,77,38,39,15
92,77,32,40,15
98,84,40,41,15
100,81,32,42,15
96,78,37,43,15
99,82,33,44,15
88,74,32,45,15
103,81,34,46,15
92,75,33,47,15
91,76,34,48,15
101,83,31,49,15
97,80,35,50,15
100,85,38,51,15
114,94,34,52,15
97,82,39,53,15
89,82,36,54,15
90,80,41,55,15
100,86,39,56,15
137,104,34,57,15
110,92,39,58,15
113,97,52,59,15
100,86,37,60,15
94,85,38,61,15
101,85,36,62,15
92,83,38,63,15
94,83,40,64,15
95,84,40,65,15
93,84,41,66,15
92,77,38,67,15
98,85,38,68,15
146,119,62,69,15
118,119,102,70,15
136,140,131,71,15
93,110,118,72,15
131,117,116,73,15
163,111,94,74,15
175,133,116,75,15
193,159,140,76,15
186,165,151,77,15
187,171,143,78,15
170,160,147,79,15
53,41,32,80,15
53,45,32,81,15
54,49,35,82,15
53,50,37,83,15
50,46,38,84,15
89,79,60,85,15
216,203,161,86,15
210,195,148,87,15
186,172,135,88,15
163,146,117,89,15
158,142,115,90,15
168,149,120,91,15
174,155,123,92,15
181,163,128,93,15
188,166,130,94,15
194,175,142,95,15
203,184,157,96,15
152,134,95,97,15
66,62,30,98,15
83,74,33,99,15
85,73,36,100,15
88,72,35,101,15
89,77,30,102,15
76,69,32,103,15
95,82,37,104,15
99,83,39,105,15
75,73,33,106,15
65,64,33,107,15
73,74,39,108,15
89,82,49,109,15
101,86,44,110,15
85,82,44,111,15
83,79,43,112,15
87,79,37,113,15
93,81,39,114,15
111,93,39,115,15
98,84,39,116,15
82,75,40,117,15
80,78,44,118,15
73,71,36,119,15
86,78,39,120,15
72,69,36,121,15
70,66,37,122,15
73,70,36,123,15
79,71,33,124,15
79,71,32,125,15
76,69,32,126,15
69,67,34,127,15
67,66,34,128,15
65,63,33,129,15
66,65,38,130,15
71,65,33,131,15
70,64,33,132,15
81,71,35,133,15
78,69,37,134,15
74,66,32,135,15
95,81,42,136,15
66,64,36,137,15
82,73,37,138,15
86,77,37,139,15
81,75,41,140,15
85,75,36,141,15
79,73,37,142,15
91,81,39,143,15
78,71,34,144,15
90,76,31,145,15
70,62,32,146,15
64,57,29,0,16
76,64,31,1,16
85,67,27,2,16
101,80,31,3,16
83,69,33,4,16
64,59,29,5,16
64,62,31,6,16
69,64,34,7,16
81,69,37,8,16
73,62,32,9,16
83,73,34,10,16
80,69,33,11,16
75,66,29,12,16
78,64,30,13,16
73,63,34,14,16
73,63,33,15,16
71,60,32,16,16
85,69,31,17,16
83,71,31,18,16
72,64,30,19,16
79,65,33,20,16
80,69,33,21,16
78,67,33,22,16
87,70,32,23,16
89,73,33,24,16
80,68,34,25,16
88,73,30,26,16
82,69,34,27,16
78,71,33,28,16
79,72,34,29,16
96,80,40,30,16
95,80,38,31,16
89,76,36,32,16
91,77,35,33,16
84,71,34,34,16
70,64,34,35,16
66,63,31,36,16
76,68,36,37,16
85,74,37,38,16
80,71,33,39,16
83,71,38,40,16
96,82,35,41,16
110,88,33,42,16
103,86,34,43,16
90,76,33,44,16
99,84,35,45,16
95,80,36,46,16
95,79,37,47,16
85,76,34,48,16
85,74,34,49,16
94,82,37,50,16
102,83,35,51,16
87,79,37,52,16
82,75,35,53,16
91,83,42,54,16
106,90,35,55,16
101,88,40,56,16
114,94,41,57,16
119,95,39,58,16
110,94,37,59,16
107,92,47,60,16
105,87,36,61,16
91,80,37,62,16
94,81,36,63,16
89,80,39,64,16
87,82,38,65,16
83,80,41,66,16
93,83,39,67,16
109,88,32,68,16
118,93,31,69,16
111,87,38,70,16
148,129,96,71,16
192,181,181,72,16
170,140,126,73,16
176,138,119,74,16
183,158,146,75,16
176,164,156,76,16
177,172,161,77,16
193,184,158,78,16
145,141,131,79,16
54,44,31,80,16
57,49,35,81,16
53,50,33,82,16
58,51,34,83,16
59,47,31,84,16
147,132,94,85,16
226,212,168,86,16
233,217,183,87,16
214,193,161,88,16
190,169,130,89,16
161,140,110,90,16
169,149,116,91,16
175,157,122,92,16
183,163,129,93,16
188,173,145,94,16
192,175,146,95,16
203,186,156,96,16
122,104,59,97,16
73,68,37,98,16
76,69,35,99,16
76,69,35,100,16
75,66,31,101,16
78,70,33,102,16
86,79,40,103,16
96,84,37,104,16
75,68,34,105,16
97,87,42,106,16
70,65,34,107,16
87,79,38,108,16
83,80,42,109,16
85,79,37,110,16
93,84,39,111,16
79,75,39,112,16
65,67,37,113,16
96,86,41,114,16
108,92,37,115,16
78,74,36,116,16
85,76,38,117,16
90,81,39,118,16
74,68,33,119,16
69,69,38,120,16
77,72,37,121,16
84,76,39,122,16
75,71,41,123,16
65,61,33,124,16
73,68,38,125,16
82,72,35,126,16
80,74,39,127,16
75,67,33,128,16
80,69,33,129,16
62,62,29,130,16
72,67,32,131,16
74,66,31,132,16
72,66,33,133,16
88,80,45,134,16
78,71,36,135,16
102,84,36,136,16
77,71,36,137,16
83,71,37,138,16
78,70,36,139,16
80,73,35,140,16
94,82,37,141,16
83,75,41,142,16
80,73,35,143,16
76,70,32,144,16
83,73,32,145,16
69,64,35,146,16
78,66,30,0,17
65,53,25,1,17
85,64,26,2,17
90,73,30,3,17
79,65,27,4,17
96,78,29,5,17
94,77,30,6,17
85,74,38,7,17
82,70,31,8,17
82,72,31,9,17
80,67,31,10,17
85,74,35,11,17
84,71,32,12,17
81,68,30,13,17
77,67,31,14,17
70,61,29,15,17
70,62,32,16,17
81,66,29,17,17
79,67,30,18,17
79,65,31,19,17
92,72,31,20,17
81,67,30,21,17
81,66,34,22,17
111,85,30,23,17
106,83,31,24,17
84,70,34,25,17
84,71,37,26,17
81,71,35,27,17
76,65,31,28,17
86,73,35,29,17
103,82,27,30,17
97,78,31,31,17
78,68,31,32,17
82,71,34,33,17
69,62,36,34,17
69,64,34,35,17
87,72,31,36,17
76,66,33,37,17
81,72,38,38,17
89,78,35,39,17
83,72,36,40,17
84,74,35,41,17
95,82,36,42,17
91,79,37,43,17
86,73,33,44,17
89,80,46,45,17
81,75,37,46,17
97,83,31,47,17
90,80,35,48,17
99,84,40,49,17
75,70,35,50,17
89,79,38,51,17
88,79,37,52,17
87,78,38,53,17
89,78,37,54,17
98,84,37,55,17
122,104,44,56,17
128,103,43,57,17
119,101,53,58,17
97,83,39,59,17
105,88,35,60,17
117,96,46,61,17
94,85,41,62,17
98,86,47,63,17
95,87,44,64,17
91,82,36,65,17
111,90,36,66,17
87,82,40,67,17
106,91,42,68,17
98,84,35,69,17
109,92,42,70,17
142,109,30,71,17
158,144,126,72,17
170,158,145,73,17
168,155,133,74,17
140,117,95,75,17
170,168,162,76,17
169,171,169,77,17
190,183,174,78,17
91,98,94,79,17
60,45,30,80,17
46,41,24,81,17
55,50,33,82,17
60,49,34,83,17
90,71,51,84,17
198,185,137,85,17
212,201,159,86,17
213,195,162,87,17
198,144,111,88,17
174,87,49,89,17
159,61,27,90,17
149,77,48,91,17
170,147,118,92,17
178,160,131,93,17
183,166,139,94,17
192,174,153,95,17
181,161,127,96,17
96,84,46,97,17
61,61,33,98,17
68,68,41,99,17
115,101,60,100,17
75,71,35,101,17
99,87,45,102,17
85,81,44,103,17
85,76,38,104,17
78,72,36,105,17
71,67,32,106,17
74,69,35,107,17
76,75,39,108,17
76,73,40,109,17
75,73,40,110,17
85,78,42,111,17
81,75,40,112,17
71,69,41,113,17
91,83,40,114,17
112,93,41,115,17
89,81,37,116,17
117,99,45,117,17
124,105,46,118,17
95,81,38,119,17
72,68,37,120,17
80,75,38,121,17
65,66,33,122,17
88,72,31,123,17
75,67,36,124,17
62,59,37,125,17
97,88,55,126,17
78,71,36,127,17
86,73,32,128,17
80,70,31,129,17
78,69,30,130,17
80,71,31,131,17
97,81,29,132,17
84,71,32,133,17
82,74,36,134,17
77,72,39,135,17
108,91,35,136,17
77,68,32,137,17
78,72,38,138,17
82,73,38,139,17
80,73,37,140,17
94,80,38,141,17
90,78,36,142,17
85,79,39,143,17
92,81,38,144,17
106,91,42,145,17
70,64,36,146,17
76,63,30,0,18
88,71,31,1,18
86,67,26,2,18
83,66,29,3,18
86,67,27,4,18
76,63,30,5,18
108,88,42,6,18
72,64,29,7,18
91,77,37,8,18
82,68,33,9,18
78,68,31,10,18
83,74,34,11,18
89,78,36,12,18
73,66,31,13,18
89,73,33,14,18
101,84,38,15,18
86,71,30,16,18
83,67,31,17,18
90,71,32,18,18
69,60,29,19,18
74,64,30,20,18
84,69,29,21,18
93,72,28,22,18
101,80,32,23,18
85,71,36,24,18
88,74,34,25,18
95,77,39,26,18
83,69,30,27,18
89,74,33,28,18
80,68,33,29,18
85,70,31,30,18
77,66,29,31,18
84,77,38,32,18
74,68,33,33,18
66,62,34,34,18
64,62,34,35,18
72,66,38,36,18
95,78,29,37,18
82,74,34,38,18
93,78,35,39,18
80,73,36,40,18
82,74,36,41,18
75,71,39,42,18
76,69,35,43,18
82,74,37,44,18
83,77,43,45,18
110,90,33,46,18
98,79,35,47,18
84,76,39,48,18
88,79,37,49,18
81,75,38,50,18
86,79,38,51,18
90,80,36,52,18
89,80,43,53,18
89,79,36,54,18
89,81,38,55,18
102,88,39,56,18
121,97,36,57,18
105,90,39,58,18
98,84,38,59,18
105,87,39,60,18
99,84,41,61,18
87,78,38,62,18
94,84,42,63,18
109,94,56,64,18
111,97,47,65,18
112,91,38,66,18
96,86,46,67,18
89,86,46,68,18
101,87,41,69,18
93,83,41,70,18
107,91,40,71,18
111,92,50,72,18
115,106,72,73,18
105,96,57,74,18
97,85,57,75,18
89,100,93,76,18
150,152,158,77,18
155,156,166,78,18
51,66,81,79,18
46,46,35,80,18
52,45,29,81,18
76,64,47,82,18
134,113,93,83,18
198,183,158,84,18
205,196,162,85,18
191,154,114,86,18
196,117,42,87,18
202,118,21,88,18
190,107,28,89,18
168,73,26,90,18
159,63,29,91,18
149,79,47,92,18
177,154,127,93,18
175,158,135,94,18
186,168,147,95,18
150,131,94,96,18
88,74,35,97,18
72,67,39,98,18
80,70,37,99,18
90,85,47,100,18
76,71,40,101,18
83,74,37,102,18
100,88,45,103,18
92,79,36,104,18
75,71,37,105,18
77,71,36,106,18
79,75,42,107,18
75,73,39,108,18
75,75,46,109,18
66,64,39,110,18
68,67,36,111,18
96,89,47,112,18
80,77,43,113,18
85,77,36,114,18
95,80,38,115,18
96,81,37,116,18
93,81,40,117,18
88,78,36,118,18
85,79,40,119,18
92,83,42,120,18
83,74,38,121,18
72,66,33,122,18
72,68,35,123,18
68,64,34,124,18
64,62,37,125,18
77,72,40,126,18
77,66,35,127,18
118,97,40,128,18
90,78,39,129,18
82,73,32,130,18
78,71,35,131,18
83,72,37,132,18
85,77,37,133,18
85,73,32,134,18
85,77,36,135,18
93,81,42,136,18
74,68,37,137,18
75,70,34,138,18
85,78,38,139,18
90,75,34,140,18
94,80,39,141,18
108,88,40,142,18
80,73,42,143,18
100,87,45,144,18
99,86,41,145,18
74,66,35,146,18
81,63,28,0,19
80,66,29,1,19
81,67,29,2,19
