r,g,b,x,y
172,191,204,79,43
186,198,207,80,43
203,207,211,81,43
215,216,210,82,43
212,212,202,83,43
219,210,196,84,43
225,210,188,85,43
217,210,199,86,43
190,198,196,87,43
191,198,205,88,43
202,203,205,89,43
191,205,210,90,43
167,193,219,91,43
166,192,220,92,43
168,193,223,93,43
168,193,223,94,43
168,194,222,95,43
176,192,217,96,43
178,181,180,97,43
175,176,168,98,43
158,162,150,99,43
118,140,113,100,43
121,142,120,101,43
116,140,111,102,43
95,121,92,103,43
102,131,93,104,43
87,111,72,105,43
79,113,82,106,43
102,128,95,107,43
91,111,60,108,43
91,116,62,109,43
109,131,76,110,43
102,124,72,111,43
84,103,55,112,43
101,113,48,113,43
106,113,46,114,43
114,109,54,115,43
109,99,47,116,43
104,103,55,117,43
158,159,133,118,43
145,156,132,119,43
102,113,61,120,43
105,116,56,121,43
99,100,57,122,43
97,96,50,123,43
111,112,46,124,43
120,113,39,125,43
115,109,36,126,43
116,119,55,127,43
101,112,65,128,43
99,101,36,129,43
116,107,59,130,43
134,113,95,131,43
134,110,96,132,43
120,96,83,133,43
113,89,78,134,43
106,80,69,135,43
93,71,58,136,43
147,151,149,137,43
178,183,194,138,43
166,170,182,139,43
162,168,182,140,43
141,147,151,141,43
122,133,135,142,43
131,151,154,143,43
119,132,141,144,43
139,151,165,145,43
133,150,169,146,43
131,148,162,147,43
122,136,133,148,43
113,112,94,149,43
135,119,65,0,44
112,108,59,1,44
142,131,50,2,44
146,126,37,3,44
127,117,45,4,44
136,114,46,5,44
136,125,19,6,44
132,123,37,7,44
124,110,41,8,44
146,126,28,9,44
136,142,62,10,44
114,117,73,11,44
94,108,71,12,44
126,122,78,13,44
132,128,52,14,44
128,121,50,15,44
131,126,40,16,44
110,103,48,17,44
120,118,69,18,44
128,125,77,19,44
108,107,61,20,44
109,106,32,21,44
113,114,45,22,44
102,94,33,23,44
91,92,28,24,44
94,101,40,25,44
107,107,46,26,44
92,92,43,27,44
99,108,71,28,44
65,92,68,29,44
63,86,65,30,44
104,113,54,31,44
92,100,49,32,44
121,112,53,33,44
99,100,30,34,44
45,53,31,35,44
54,58,36,36,44
80,85,53,37,44
72,75,48,38,44
101,108,75,39,44
131,135,98,40,44
161,160,105,41,44
132,128,73,42,44
125,123,74,43,44
123,128,86,44,44
140,141,101,45,44
100,100,59,46,44
98,109,65,47,44
141,141,104,48,44
126,124,82,49,44
157,155,104,50,44
119,118,82,51,44
65,70,43,52,44
71,76,58,53,44
66,72,50,54,44
119,118,88,55,44
88,93,65,56,44
71,77,50,57,44
111,117,44,58,44
111,119,42,59,44
112,123,55,60,44
129,132,84,61,44
122,130,70,62,44
127,140,109,63,44
157,168,154,64,44
147,159,139,65,44
132,145,100,66,44
130,124,62,67,44
158,162,131,68,44
175,186,170,69,44
199,202,182,70,44
212,217,216,71,44
176,193,197,72,44
164,183,193,73,44
136,158,160,74,44
114,131,130,75,44
132,142,138,76,44
159,167,165,77,44
178,187,190,78,44
167,174,173,79,44
191,193,192,80,44
216,217,213,81,44
215,216,210,82,44
215,215,208,83,44
217,208,198,84,44
226,209,191,85,44
205,204,200,86,44
190,197,207,87,44
200,203,206,88,44
211,204,203,89,44
192,199,205,90,44
171,195,220,91,44
167,195,218,92,44
167,195,218,93,44
169,196,219,94,44
168,197,219,95,44
174,196,215,96,44
181,186,182,97,44
177,179,167,98,44
161,165,149,99,44
118,139,111,100,44
126,147,122,101,44
103,126,96,102,44
95,125,98,103,44
97,119,81,104,44
85,102,63,105,44
105,130,99,106,44
121,139,114,107,44
116,129,99,108,44
106,125,80,109,44
108,136,81,110,44
99,116,58,111,44
85,96,39,112,44
110,116,54,113,44
104,108,50,114,44
107,107,47,115,44
113,99,57,116,44
109,98,59,117,44
140,143,116,118,44
124,141,100,119,44
125,137,102,120,44
131,134,105,121,44
95,104,59,122,44
98,101,51,123,44
123,121,59,124,44
124,116,48,125,44
128,120,43,126,44
116,117,38,127,44
113,121,49,128,44
101,101,43,129,44
97,89,42,130,44
110,82,59,131,44
106,73,53,132,44
109,79,63,133,44
121,92,78,134,44
119,90,77,135,44
108,88,74,136,44
154,156,153,137,44
177,186,195,138,44
165,173,182,139,44
161,170,179,140,44
145,150,153,141,44
128,138,138,142,44
122,142,147,143,44
111,130,132,144,44
139,156,168,145,44
136,159,171,146,44
133,148,144,147,44
138,149,138,148,44
112,112,94,149,44
131,122,46,0,45
110,122,59,1,45
114,115,57,2,45
121,129,72,3,45
93,110,75,4,45
134,123,42,5,45
125,120,33,6,45
110,124,60,7,45
98,105,60,8,45
150,129,38,9,45
135,127,21,10,45
130,128,33,11,45
123,128,59,12,45
113,124,56,13,45
125,125,47,14,45
125,129,48,15,45
116,114,43,16,45
97,98,52,17,45
91,94,56,18,45
118,117,50,19,45
126,127,57,20,45
120,126,63,21,45
117,118,55,22,45
129,126,66,23,45
135,125,63,24,45
123,112,52,25,45
92,94,46,26,45
54,77,44,27,45
50,74,53,28,45
64,89,56,29,45
67,98,67,30,45
62,92,63,31,45
71,83,36,32,45
70,71,40,33,45
51,61,33,34,45
37,50,31,35,45
64,67,53,36,45
77,81,58,37,45
53,57,41,38,45
83,93,64,39,45
120,134,111,40,45
155,157,136,41,45
110,112,79,42,45
99,101,62,43,45
109,108,69,44,45
105,105,60,45,45
96,96,42,46,45
121,120,79,47,45
141,141,108,48,45
97,99,57,49,45
131,134,95,50,45
135,138,100,51,45
113,116,78,52,45
133,134,99,53,45
152,145,106,54,45
163,151,119,55,45
97,100,72,56,45
54,60,47,57,45
99,102,48,58,45
112,115,45,59,45
132,136,53,60,45
118,119,79,61,45
132,135,87,62,45
95,106,68,63,45
87,99,73,64,45
101,114,68,65,45
137,142,78,66,45
147,148,105,67,45
143,148,107,68,45
139,151,113,69,45
158,165,142,70,45
173,186,188,71,45
159,177,188,72,45
117,136,141,73,45
144,164,166,74,45
124,143,142,75,45
108,121,113,76,45
112,124,113,77,45
160,164,156,78,45
157,159,153,79,45
199,201,197,80,45
212,214,210,81,45
215,215,213,82,45
215,216,213,83,45
204,209,209,84,45
201,203,209,85,45
198,204,211,86,45
189,200,208,87,45
203,208,207,88,45
195,199,206,89,45
185,199,215,90,45
172,195,221,91,45
166,195,219,92,45
166,194,218,93,45
167,196,220,94,45
168,196,220,95,45
171,195,216,96,45
179,188,184,97,45
178,179,164,98,45
162,168,149,99,45
139,154,130,100,45
144,159,139,101,45
103,120,90,102,45
101,121,84,103,45
117,131,93,104,45
94,111,72,105,45
118,141,110,106,45
124,145,118,107,45
118,135,102,108,45
132,151,133,109,45
85,116,72,110,45
92,112,67,111,45
85,100,53,112,45
103,117,69,113,45
93,111,61,114,45
110,113,49,115,45
115,107,45,116,45
119,111,59,117,45
112,121,83,118,45
104,123,94,119,45
107,137,84,120,45
132,136,115,121,45
104,113,55,122,45
98,98,53,123,45
104,112,65,124,45
125,118,48,125,45
122,116,45,126,45
117,120,63,127,45
101,113,50,128,45
112,116,48,129,45
95,88,33,130,45
116,82,63,131,45
125,93,75,132,45
126,103,89,133,45
120,100,86,134,45
118,99,87,135,45
108,92,80,136,45
150,151,147,137,45
181,188,197,138,45
167,173,182,139,45
165,171,180,140,45
145,150,152,141,45
128,140,138,142,45
124,143,151,143,45
124,141,147,144,45
146,160,174,145,45
140,154,160,146,45
116,125,114,147,45
141,147,134,148,45
112,110,89,149,45
112,106,55,0,46
116,120,59,1,46
149,135,56,2,46
161,143,68,3,46
133,127,49,4,46
112,117,65,5,46
124,118,66,6,46
132,121,33,7,46
124,121,20,8,46
143,129,30,9,46
135,125,32,10,46
92,111,66,11,46
116,107,36,12,46
145,128,37,13,46
150,136,36,14,46
138,127,51,15,46
105,97,43,16,46
97,98,50,17,46
100,100,49,18,46
121,121,52,19,46
106,108,30,20,46
91,99,40,21,46
110,104,41,22,46
110,121,73,23,46
99,102,58,24,46
88,98,39,25,46
87,96,46,26,46
94,98,41,27,46
79,82,44,28,46
68,82,46,29,46
60,86,54,30,46
60,89,69,31,46
55,76,53,32,46
54,62,30,33,46
57,56,25,34,46
63,64,28,35,46
52,57,30,36,46
67,73,43,37,46
70,84,50,38,46
78,83,52,39,46
96,102,71,40,46
83,91,60,41,46
86,94,59,42,46
147,152,129,43,46
152,155,127,44,46
84,85,55,45,46
111,112,54,46,46
127,126,58,47,46
117,116,79,48,46
136,139,101,49,46
139,142,120,50,46
122,124,88,51,46
103,100,74,52,46
98,101,79,53,46
117,123,94,54,46
141,142,112,55,46
67,72,58,56,46
96,104,63,57,46
102,105,44,58,46
120,119,70,59,46
127,126,50,60,46
114,115,48,61,46
101,106,57,62,46
74,86,62,63,46
104,115,78,64,46
113,115,73,65,46
109,114,68,66,46
106,108,85,67,46
93,97,77,68,46
123,129,93,69,46
110,119,102,70,46
149,167,168,71,46
159,179,185,72,46
146,160,162,73,46
94,117,111,74,46
78,95,90,75,46
99,113,98,76,46
87,101,84,77,46
136,144,126,78,46
167,170,153,79,46
158,164,147,80,46
171,178,170,81,46
206,206,206,82,46
204,207,211,83,46
184,197,211,84,46
179,196,210,85,46
189,200,212,86,46
186,203,213,87,46
187,202,218,88,46
181,198,217,89,46
174,194,217,90,46
173,196,220,91,46
171,196,216,92,46
168,192,212,93,46
171,194,215,94,46
170,195,215,95,46
174,194,211,96,46
184,187,181,97,46
184,184,167,98,46
166,167,152,99,46
149,160,143,100,46
165,169,157,101,46
145,147,136,102,46
118,125,93,103,46
125,128,90,104,46
128,130,101,105,46
111,136,108,106,46
123,144,118,107,46
122,141,113,108,46
129,150,115,109,46
97,120,65,110,46
90,118,71,111,46
78,100,58,112,46
77,97,48,113,46
86,111,62,114,46
101,109,56,115,46
110,108,43,116,46
107,105,59,117,46
113,130,84,118,46
114,138,90,119,46
116,143,105,120,46
128,139,127,121,46
98,98,54,122,46
97,89,63,123,46
79,93,58,124,46
124,122,48,125,46
124,118,35,126,46
107,115,58,127,46
108,124,73,128,46
121,125,50,129,46
97,89,37,130,46
122,97,77,131,46
127,101,86,132,46
126,106,94,133,46
121,104,95,134,46
122,100,89,135,46
118,96,82,136,46
143,144,140,137,46
186,190,197,138,46
170,174,182,139,46
165,171,180,140,46
141,148,149,141,46
130,144,138,142,46
122,140,152,143,46
124,128,124,144,46
138,146,149,145,46
135,140,141,146,46
121,132,120,147,46
142,150,139,148,46
114,114,92,149,46
121,115,59,0,47
106,121,74,1,47
143,135,67,2,47
139,130,62,3,47
140,133,59,4,47
119,113,38,5,47
114,124,57,6,47
118,128,54,7,47
134,125,54,8,47
145,127,48,9,47
156,138,18,10,47
101,110,73,11,47
104,120,70,12,47
127,130,62,13,47
134,133,65,14,47
142,135,63,15,47
139,135,74,16,47
106,103,49,17,47
100,97,50,18,47
92,91,44,19,47
103,104,42,20,47
85,94,25,21,47
94,102,40,22,47
86,92,38,23,47
71,80,35,24,47
55,70,34,25,47
53,60,38,26,47
90,94,46,27,47
87,96,31,28,47
97,102,45,29,47
88,99,36,30,47
61,79,39,31,47
58,68,43,32,47
92,98,56,33,47
100,101,56,34,47
87,88,46,35,47
72,73,37,36,47
89,91,51,37,47
62,72,54,38,47
113,115,75,39,47
99,105,66,40,47
80,91,63,41,47
58,63,33,42,47
90,97,66,43,47
120,125,105,44,47
117,121,96,45,47
121,125,99,46,47
116,122,84,47,47
102,104,57,48,47
117,117,78,49,47
114,114,70,50,47
108,108,64,51,47
118,117,84,52,47
67,73,49,53,47
80,82,53,54,47
118,115,79,55,47
87,87,51,56,47
127,126,41,57,47
117,116,36,58,47
123,124,40,59,47
112,113,54,60,47
93,93,50,61,47
103,106,67,62,47
88,93,52,63,47
118,125,84,64,47
166,164,130,65,47
130,138,101,66,47
120,128,88,67,47
85,91,62,68,47
102,106,87,69,47
125,132,121,70,47
157,164,156,71,47
136,151,133,72,47
55,74,52,73,47
102,137,135,74,47
93,118,115,75,47
66,81,65,76,47
60,76,61,77,47
99,112,87,78,47
134,143,95,79,47
123,132,84,80,47
143,153,127,81,47
151,157,143,82,47
183,188,190,83,47
180,199,208,84,47
184,198,214,85,47
186,199,217,86,47
183,198,214,87,47
180,197,213,88,47
182,199,214,89,47
187,200,212,90,47
200,204,212,91,47
195,206,209,92,47
188,199,201,93,47
191,202,205,94,47
196,206,210,95,47
197,202,206,96,47
188,189,177,97,47
189,186,168,98,47
177,175,162,99,47
176,183,167,100,47
177,174,162,101,47
156,157,144,102,47
150,154,134,103,47
167,164,148,104,47
171,168,158,105,47
132,150,128,106,47
135,146,132,107,47
140,156,141,108,47
113,143,111,109,47
101,119,70,110,47
82,107,55,111,47
77,99,59,112,47
77,97,53,113,47
84,114,60,114,47
92,111,51,115,47
91,103,42,116,47
99,110,61,117,47
117,132,83,118,47
114,128,81,119,47
138,155,129,120,47
119,135,103,121,47
111,124,61,122,47
100,99,57,123,47
111,112,70,124,47
130,129,59,125,47
114,119,53,126,47
101,113,60,127,47
111,121,56,128,47
105,107,48,129,47
90,79,35,130,47
125,105,90,131,47
122,98,84,132,47
123,99,87,133,47
121,103,93,134,47
121,91,79,135,47
111,83,66,136,47
132,132,128,137,47
184,186,190,138,47
170,172,181,139,47
164,171,179,140,47
131,143,142,141,47
125,140,132,142,47
125,143,160,143,47
119,137,128,144,47
128,145,150,145,47
133,144,144,146,47
126,136,137,147,47
145,153,143,148,47
114,114,93,149,47
131,127,59,0,48
130,134,68,1,48
158,154,69,2,48
128,131,61,3,48
128,123,53,4,48
125,118,54,5,48
112,122,73,6,48
136,135,63,7,48
122,123,70,8,48
95,110,59,9,48
102,110,69,10,48
117,116,50,11,48
118,123,71,12,48
126,125,64,13,48
123,117,52,14,48
137,133,55,15,48
145,141,71,16,48
137,140,74,17,48
123,126,45,18,48
109,116,42,19,48
76,79,34,20,48
63,68,45,21,48
61,71,43,22,48
110,104,38,23,48
105,97,40,24,48
93,96,38,25,48
100,110,62,26,48
106,116,84,27,48
91,104,54,28,48
89,91,44,29,48
91,92,46,30,48
71,76,38,31,48
109,110,76,32,48
107,106,67,33,48
110,106,66,34,48
101,97,51,35,48
103,98,51,36,48
93,89,46,37,48
91,95,55,38,48
87,90,58,39,48
131,140,110,40,48
102,104,75,41,48
99,107,80,42,48
94,102,66,43,48
99,104,85,44,48
118,126,95,45,48
116,127,93,46,48
106,112,79,47,48
103,104,64,48,48
92,96,54,49,48
112,118,75,50,48
102,100,53,51,48
109,102,58,52,48
62,66,41,53,48
93,94,56,54,48
142,138,83,55,48
116,110,41,56,48
144,137,45,57,48
139,128,54,58,48
124,127,50,59,48
111,111,26,60,48
114,116,48,61,48
112,111,57,62,48
117,113,49,63,48
133,139,93,64,48
129,138,106,65,48
114,122,91,66,48
126,135,100,67,48
141,147,119,68,48
77,82,61,69,48
61,71,58,70,48
152,154,140,71,48
110,122,102,72,48
60,76,58,73,48
44,61,60,74,48
78,91,77,75,48
45,60,45,76,48
57,71,55,77,48
102,112,92,78,48
123,127,106,79,48
121,126,82,80,48
135,143,90,81,48
112,118,87,82,48
127,134,126,83,48
173,191,196,84,48
181,198,211,85,48
186,198,212,86,48
187,199,209,87,48
190,198,209,88,48
196,204,211,89,48
209,206,204,90,48
213,208,199,91,48
212,209,196,92,48
215,211,199,93,48
213,211,200,94,48
214,212,200,95,48
209,208,200,96,48
190,194,179,97,48
190,187,168,98,48
183,180,167,99,48
181,180,166,100,48
192,187,171,101,48
177,177,161,102,48
168,166,155,103,48
179,177,159,104,48
178,175,160,105,48
154,162,152,106,48
162,171,165,107,48
158,168,163,108,48
104,136,111,109,48
113,128,99,110,48
115,123,82,111,48
108,123,91,112,48
85,109,68,113,48
96,131,92,114,48
97,117,68,115,48
87,103,51,116,48
97,111,58,117,48
118,126,79,118,48
114,131,89,119,48
101,124,80,120,48
108,127,70,121,48
115,126,61,122,48
97,101,48,123,48
122,117,60,124,48
131,131,69,125,48
117,126,82,126,48
105,115,49,127,48
119,123,58,128,48
118,117,43,129,48
92,78,42,130,48
126,100,90,131,48
124,100,84,132,48
121,100,85,133,48
122,105,91,134,48
120,93,76,135,48
114,85,66,136,48
140,137,134,137,48
179,183,188,138,48
167,172,179,139,48
167,171,182,140,48
135,145,144,141,48
114,127,124,142,48
125,145,159,143,48
125,137,130,144,48
125,127,112,145,48
129,138,139,146,48
122,131,137,147,48
145,152,144,148,48
112,113,91,149,48
112,111,65,0,49
93,101,58,1,49
116,115,46,2,49
134,121,54,3,49
105,106,50,4,49
88,97,53,5,49
109,102,51,6,49
138,124,47,7,49
139,126,48,8,49
105,109,57,9,49
76,101,75,10,49
79,99,79,11,49
93,114,61,12,49
97,115,79,13,49
130,133,67,14,49
121,125,46,15,49
122,117,48,16,49
137,151,105,17,49
118,123,76,18,49
106,105,53,19,49
94,97,56,20,49
91,93,56,21,49
101,107,56,22,49
122,123,87,23,49
122,118,63,24,49
132,126,53,25,49
110,110,59,26,49
96,104,75,27,49
78,88,47,28,49
84,86,40,29,49
83,86,34,30,49
88,88,42,31,49
100,97,58,32,49
110,107,65,33,49
92,89,50,34,49
81,86,50,35,49
65,79,41,36,49
82,91,61,37,49
70,75,50,38,49
53,55,42,39,49
59,63,39,40,49
69,75,43,41,49
113,118,91,42,49
103,110,78,43,49
71,75,51,44,49
105,110,80,45,49
81,86,58,46,49
57,61,29,47,49
85,85,46,48,49
112,113,75,49,49
135,133,97,50,49
143,140,91,51,49
74,79,47,52,49
80,93,52,53,49
96,105,50,54,49
108,115,58,55,49
138,133,58,56,49
142,132,48,57,49
154,149,90,58,49
146,147,110,59,49
128,126,59,60,49
115,119,46,61,49
144,136,84,62,49
130,124,73,63,49
107,108,53,64,49
90,99,62,65,49
81,90,60,66,49
107,113,97,67,49
96,102,82,68,49
78,83,52,69,49
90,96,66,70,49
105,114,89,71,49
95,130,138,72,49
87,114,119,73,49
62,88,86,74,49
84,94,71,75,49
93,102,87,76,49
88,94,77,77,49
108,110,102,78,49
114,119,109,79,49
101,111,77,80,49
108,111,76,81,49
144,151,113,82,49
160,169,134,83,49
186,196,194,84,49
192,200,210,85,49
199,203,208,86,49
206,210,208,87,49
211,213,208,88,49
214,214,209,89,49
221,213,208,90,49
219,210,205,91,49
217,210,198,92,49
219,212,193,93,49
221,209,191,94,49
221,210,194,95,49
213,208,195,96,49
194,197,180,97,49
192,189,171,98,49
190,186,174,99,49
188,184,170,100,49
190,188,168,101,49
183,179,163,102,49
178,171,162,103,49
185,182,163,104,49
185,181,167,105,49
168,170,172,106,49
146,159,147,107,49
131,147,132,108,49
117,144,115,109,49
130,132,114,110,49
98,106,72,111,49
92,111,75,112,49
87,117,87,113,49
83,112,75,114,49
110,123,52,115,49
98,107,39,116,49
103,110,60,117,49
146,153,125,118,49
112,133,93,119,49
69,93,52,120,49
123,132,104,121,49
125,116,87,122,49
115,106,78,123,49
118,117,63,124,49
106,108,49,125,49
115,120,59,126,49
120,126,61,127,49
107,120,57,128,49
100,102,35,129,49
100,84,47,130,49
125,98,80,131,49
127,101,86,132,49
126,101,85,133,49
123,101,84,134,49
120,88,68,135,49
107,76,53,136,49
134,128,126,137,49
166,176,180,138,49
164,173,178,139,49
165,172,181,140,49
140,146,148,141,49
111,121,122,142,49
125,143,155,143,49
123,137,143,144,49
125,131,127,145,49
125,134,138,146,49
123,132,136,147,49
139,145,141,148,49
103,105,82,149,49
103,100,60,0,50
117,115,56,1,50
115,114,56,2,50
108,118,69,3,50
125,122,49,4,50
124,110,35,5,50
115,111,22,6,50
151,134,35,7,50
127,110,37,8,50
108,107,60,9,50
106,110,57,10,50
112,111,51,11,50
108,112,55,12,50
115,114,51,13,50
124,120,46,14,50
118,122,49,15,50
112,111,56,16,50
111,121,75,17,50
117,118,75,18,50
141,133,63,19,50
104,114,71,20,50
116,118,59,21,50
127,128,82,22,50
107,109,64,23,50
115,107,52,24,50
141,131,77,25,50
96,88,50,26,50
68,70,44,27,50
68,74,44,28,50
79,93,39,29,50
81,90,32,30,50
80,84,35,31,50
83,81,45,32,50
78,78,44,33,50
69,76,42,34,50
86,94,56,35,50
95,102,73,36,50
99,105,83,37,50
55,65,45,38,50
50,55,40,39,50
59,64,33,40,50
93,101,57,41,50
94,98,73,42,50
75,82,52,43,50
96,100,74,44,50
91,97,69,45,50
86,92,63,46,50
54,59,32,47,50
49,54,29,48,50
53,63,40,49,50
51,63,34,50,50
76,80,48,51,50
90,96,57,52,50
81,84,44,53,50
114,123,84,54,50
91,111,94,55,50
105,115,85,56,50
123,121,63,57,50
118,124,84,58,50
147,148,104,59,50
137,136,61,60,50
109,115,26,61,50
111,105,35,62,50
95,93,53,63,50
111,114,58,64,50
103,101,47,65,50
54,61,31,66,50
52,59,45,67,50
57,62,40,68,50
73,77,42,69,50
116,118,89,70,50
128,143,100,71,50
99,120,112,72,50
75,110,107,73,50
73,100,97,74,50
96,102,80,75,50
151,152,133,76,50
142,143,121,77,50
154,156,133,78,50
89,92,75,79,50
146,153,133,80,50
142,143,119,81,50
150,152,125,82,50
133,137,108,83,50
187,190,173,84,50
198,200,200,85,50
212,208,204,86,50
212,208,202,87,50
212,209,208,88,50
216,211,212,89,50
211,207,205,90,50
201,202,203,91,50
209,207,201,92,50
215,210,191,93,50
222,206,188,94,50
224,208,192,95,50
217,206,194,96,50
198,196,181,97,50
193,190,174,98,50
191,188,174,99,50
190,187,170,100,50
195,188,168,101,50
185,183,167,102,50
176,171,161,103,50
183,180,165,104,50
168,165,152,105,50
155,161,159,106,50
155,160,155,107,50
119,138,114,108,50
121,142,117,109,50
142,147,127,110,50
87,109,74,111,50
91,126,91,112,50
79,115,77,113,50
70,96,45,114,50
109,116,60,115,50
102,103,50,116,50
102,112,75,117,50
124,146,107,118,50
97,118,74,119,50
119,142,109,120,50
111,129,92,121,50
133,114,86,122,50
105,92,70,123,50
86,98,49,124,50
112,114,46,125,50
113,119,57,126,50
112,125,71,127,50
104,122,68,128,50
83,88,42,129,50
111,96,57,130,50
127,101,78,131,50
138,110,92,132,50
132,109,89,133,50
122,93,75,134,50
120,83,65,135,50
101,70,50,136,50
124,119,115,137,50
163,172,176,138,50
165,174,178,139,50
165,173,182,140,50
144,152,153,141,50
109,126,124,142,50
127,147,153,143,50
121,135,133,144,50
122,130,116,145,50
114,126,127,146,50
116,128,131,147,50
118,129,125,148,50
83,86,72,149,50
108,104,64,0,51
144,141,65,1,51
120,125,66,2,51
79,105,84,3,51
91,101,53,4,51
112,107,30,5,51
119,113,35,6,51
121,120,47,7,51
97,98,46,8,51
102,109,51,9,51
97,109,79,10,51
99,110,61,11,51
110,112,50,12,51
115,110,54,13,51
121,126,72,14,51
111,126,80,15,51
93,102,72,16,51
110,111,61,17,51
120,118,71,18,51
123,127,60,19,51
97,113,61,20,51
88,98,54,21,51
102,108,56,22,51
73,89,57,23,51
75,102,78,24,51
92,99,63,25,51
66,72,43,26,51
59,64,39,27,51
61,66,41,28,51
68,74,40,29,51
111,103,56,30,51
139,142,112,31,51
129,134,110,32,51
93,98,74,33,51
72,79,46,34,51
85,93,50,35,51
102,108,74,36,51
67,70,51,37,51
50,56,42,38,51
56,60,45,39,51
67,72,45,40,51
67,76,37,41,51
63,72,51,42,51
72,83,61,43,51
83,100,85,44,51
104,118,93,45,51
98,104,75,46,51
71,78,51,47,51
55,61,39,48,51
113,119,99,49,51
77,83,61,50,51
88,93,45,51,51
93,99,63,52,51
86,91,66,53,51
107,116,70,54,51
127,139,102,55,51
118,127,79,56,51
150,147,67,57,51
133,136,94,58,51
132,132,49,59,51
157,146,31,60,51
119,114,36,61,51
80,78,41,62,51
59,64,34,63,51
98,99,52,64,51
115,111,56,65,51
70,75,45,66,51
46,53,34,67,51
60,65,42,68,51
83,90,55,69,51
106,116,81,70,51
90,114,102,71,51
86,123,125,72,51
41,60,53,73,51
49,66,52,74,51
66,75,52,75,51
127,133,109,76,51
109,116,90,77,51
72,77,56,78,51
82,88,64,79,51
